"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC21","TC22","TC23","TC24","TC25","TC26","TC27","TC28","TC29","TC30","hours"
6700,760.910777,760.768,0.054862,49.757333,53.756202,1,377.878714,369.539386,372.258861,379.991913,381.824616,244.448286,249.687707,243.952402,235.234614,259.814977,1.86111111111111
6701,760.293759,760.722354,0.058396,49.749859,54.141466,1,377.883583,369.528084,372.266392,379.986824,381.827492,244.443236,249.697785,243.969622,235.254661,259.826607,1.86138888888889
6702,759.708795,760.676754,0.051329,49.742393,54.718284,1,377.892658,369.544483,372.277025,379.993019,381.840543,244.478587,249.720689,243.996485,235.269177,259.854655,1.86166666666667
6703,760.583567,760.6312,0.052875,49.734933,55.293991,1,377.903946,369.552239,372.272595,380.006738,381.844082,244.50223,249.747486,244.013245,235.300745,259.873354,1.86194444444444
6704,760.560823,760.585554,0.050115,49.727459,54.399251,1,377.907266,369.568638,372.293196,380.022226,381.849612,244.523578,249.762144,244.043322,235.321712,259.897982,1.86222222222222
6705,760.335866,760.539954,0.053317,49.719993,54.375871,1,377.916341,369.571076,372.296076,380.02466,381.863327,244.546762,249.787795,244.053883,235.332542,259.913488,1.8625
6706,761.105133,760.494354,0.054531,49.712526,54.55905,1,377.934048,369.589026,372.31269,380.035945,381.878147,244.57752,249.820776,244.09475,235.369638,259.945868,1.86277777777778
6707,761.933548,760.448754,0.053427,49.705059,53.730353,1,377.93936,369.604981,372.323987,380.054531,381.884341,244.593818,249.837265,244.101408,235.389453,259.963882,1.86305555555556
6708,761.338011,760.403154,0.052212,49.697593,52.795594,1,377.944229,369.599663,372.32288,380.053646,381.890092,244.603458,249.849175,244.121382,235.404199,259.979616,1.86333333333333
6709,761.921609,760.357554,0.049342,49.690126,53.275786,1,377.964149,369.622045,372.350791,380.070019,381.898498,244.636282,249.890169,244.144799,235.436226,260.006295,1.86361111111111
6710,761.655816,760.311954,0.050556,49.682659,52.57464,1,377.974331,369.628915,372.365189,380.079755,381.92106,244.666121,249.909636,244.175563,235.464104,260.035253,1.86388888888889
6711,761.871828,760.266354,0.055304,49.675193,52.711524,1,377.978093,369.623374,372.370284,380.092145,381.919069,244.677368,249.921774,244.189338,235.474011,260.053495,1.86416666666667
6712,761.598155,760.220754,0.050335,49.667726,52.365537,1,377.99757,369.648637,372.392214,380.093252,381.93389,244.709732,249.954065,244.222856,235.509493,260.084505,1.86444444444444
6713,761.083963,760.1752,0.057733,49.660267,52.508181,1,378.00244,369.649967,372.391107,380.114493,381.942295,244.73934,249.977195,244.235482,235.515944,260.107762,1.86472222222222
6714,759.739415,760.129554,0.056077,49.652793,52.910689,1,378.005096,369.665479,372.407277,380.121352,381.956009,244.751275,250.003531,244.266474,235.559258,260.130563,1.865
6715,759.579564,760.083954,0.053979,49.645326,54.192697,1,378.028114,369.679662,372.4281,380.130645,381.96353,244.773769,250.022768,244.291497,235.566631,260.151996,1.86527777777778
6716,759.562903,760.038354,0.052102,49.637859,54.329263,1,378.027671,369.678997,372.427657,380.132415,381.971936,244.79718,250.049104,244.304812,235.591052,260.173429,1.86555555555556
6717,758.74978,759.992754,0.048017,49.630393,54.325007,1,378.041173,369.694288,372.445378,380.155868,381.985429,244.824262,250.068798,244.327539,235.621694,260.204437,1.86583333333333
6718,759.992936,759.947154,0.050335,49.622926,55.137732,1,378.044493,369.699828,372.453131,380.156532,381.99494,244.838263,250.085057,244.355086,235.647266,260.217889,1.86611111111111
6719,759.818892,759.901554,0.050777,49.615459,53.879697,1,378.066183,369.723982,372.47639,380.185738,382.011088,244.869936,250.119636,244.389291,235.673991,260.255053,1.86638888888889
6720,760.840739,759.855954,0.053648,49.607993,54.006633,1,378.067068,369.722431,372.483478,380.172684,382.01706,244.886231,250.126048,244.401228,235.684819,260.263489,1.86666666666667
6721,760.641666,759.810354,0.051219,49.600526,52.911593,1,378.074815,369.718885,372.491674,380.18773,382.018166,244.892657,250.153069,244.428086,235.705553,260.286289,1.86694444444444
6722,760.224406,759.764754,0.056519,49.593059,53.012139,1,378.099604,369.742818,372.508731,380.199456,382.030553,244.93764,250.17345,244.439793,235.735272,260.317068,1.86722222222222
6723,759.909853,759.7192,0.05685,49.5856,53.345453,1,378.096726,369.746807,372.510503,380.208528,382.038295,244.957837,250.197036,244.468257,235.754163,260.329607,1.8675
6724,759.895669,759.6736,0.05144,49.578133,53.593788,1,378.099161,369.743705,372.510281,380.213396,382.037852,244.973902,250.213523,244.486621,235.760613,260.348758,1.86777777777778
6725,759.836904,759.627954,0.048127,49.570659,53.548342,1,378.126606,369.770297,372.543286,380.234636,382.064396,245.007638,250.242833,244.516692,235.796551,260.382728,1.86805555555556
6726,760.702918,759.5824,0.052102,49.5632,53.547047,1,378.128819,369.778496,372.549046,380.243929,382.065059,245.014982,250.270998,244.540564,235.817284,260.396635,1.86833333333333
6727,759.719151,759.5368,0.054421,49.555733,52.595931,1,378.14232,369.793122,372.56433,380.262293,382.073022,245.051701,250.300994,244.564437,235.855756,260.429465,1.86861111111111
6728,759.916608,759.491154,0.050004,49.548259,53.495327,1,378.140107,369.782042,372.560786,380.251452,382.077446,245.064553,250.297331,244.5727,235.866352,260.440408,1.86888888888889
6729,760.325508,759.445554,0.052544,49.540793,53.232852,1,378.174412,369.814395,372.586038,380.28464,382.105759,245.102189,250.350911,244.610344,235.89653,260.472781,1.86916666666667
6730,759.240068,759.399954,0.053758,49.533326,52.739557,1,378.158034,369.80265,372.577621,380.275126,382.103547,245.110221,250.352514,244.616542,235.906205,260.482584,1.86944444444444
6731,759.769584,759.354354,0.049066,49.525859,53.756863,1,378.177511,369.826361,372.60243,380.301456,382.126551,245.143956,250.39121,244.655333,235.942832,260.514728,1.86972222222222
6732,759.957587,759.308754,0.051329,49.518393,53.17212,1,378.187028,369.829464,372.613062,380.306323,382.13186,245.155201,250.405636,244.677368,235.961952,260.547784,1.87
6733,760.013426,759.263154,0.051329,49.510926,52.906427,1,378.183929,369.837441,372.617714,380.307208,382.12633,245.172412,250.415481,244.680811,235.971857,260.552115,1.87027777777778
6734,759.439079,759.217554,0.048127,49.503459,52.76359,1,378.191897,369.838549,372.630561,380.316943,382.128542,245.197196,250.442728,244.708584,236.004106,260.574684,1.87055555555556
6735,759.264156,759.171954,0.050887,49.495993,53.262839,1,378.209603,369.85118,372.644073,380.327785,382.148892,245.218308,250.475928,244.730389,236.03267,260.606143,1.87083333333333
6736,759.295673,759.1264,0.053096,49.488533,53.38095,1,378.226202,369.865806,372.654263,380.353893,382.159509,245.249975,250.491726,244.757473,236.052941,260.626204,1.87111111111111
6737,759.277888,759.080754,0.055967,49.481059,53.293991,1,378.22753,369.872454,372.667996,380.360752,382.175213,245.268104,250.517828,244.774916,236.076206,260.641705,1.87138888888889
6738,758.417549,759.035154,0.05696,49.473593,53.253463,1,378.239039,369.888409,372.674198,380.365177,382.18008,245.286002,250.540494,244.798098,236.097627,260.671111,1.87166666666667
6739,758.787596,758.989554,0.055304,49.466126,54.077348,1,378.246785,369.895943,372.680843,380.376682,382.189812,245.306425,250.558353,244.820131,236.11974,260.697782,1.87194444444444
6740,759.745944,758.943954,0.051219,49.458659,53.681933,1,378.267811,369.909017,372.697899,380.393054,382.204853,245.330749,250.583995,244.842624,236.151758,260.722401,1.87222222222222
6741,758.537293,758.898354,0.050998,49.451193,52.658785,1,378.260729,369.913671,372.681286,380.381107,382.197996,245.349565,250.59384,244.860296,236.156595,260.726048,1.8725
6742,758.530091,758.852754,0.049562,49.443726,53.807054,1,378.278435,369.931177,372.718721,380.410755,382.221,245.384673,250.626351,244.898165,236.201049,260.767763,1.87277777777778
6743,759.035437,758.807154,0.053427,49.436259,53.785116,1,378.290165,369.93583,372.731568,380.406329,382.220557,245.40716,250.657259,244.908493,236.219246,260.788962,1.87305555555556
6744,760.25638,758.761554,0.056187,49.428793,53.234258,1,378.293042,369.932506,372.727581,380.410533,382.231175,245.421616,250.668935,244.933739,236.223852,260.802411,1.87333333333333
6745,760.022207,758.715954,0.052102,49.421326,51.917317,1,378.316723,369.961757,372.751282,380.435756,382.246879,245.460394,250.699155,244.966787,236.262778,260.843212,1.87361111111111
6746,759.73266,758.670354,0.05409,49.413859,52.02563,1,378.310748,369.955995,372.753276,380.43465,382.241792,245.45787,250.729604,244.975508,236.267154,260.847999,1.87388888888889
6747,759.054346,758.6248,0.054973,49.4064,52.201297,1,378.32115,369.96774,372.769224,380.449031,382.257938,245.481962,250.747003,245.005802,236.2994,260.871477,1.87416666666667
6748,758.651639,758.5792,0.052102,49.398933,52.789994,1,378.328232,369.974609,372.775647,380.449252,382.256611,245.503072,250.759366,245.024392,236.32059,260.896094,1.87444444444444
6749,758.183471,758.533554,0.050556,49.391459,53.130578,1,378.345274,369.992115,372.793589,380.464297,382.276297,245.534736,250.78638,245.046194,236.350762,260.91524,1.87472222222222
6750,758.00297,758.487954,0.054421,49.383993,53.558323,1,378.34461,369.998541,372.814853,380.478899,382.286914,245.558598,250.80767,245.070061,236.369648,260.947606,1.875
6751,758.225785,758.442354,0.052212,49.376526,53.713887,1,378.363201,370.009178,372.805993,380.485094,382.303061,245.573741,250.825984,245.080847,236.39291,260.958319,1.87527777777778
6752,757.969886,758.396754,0.051771,49.369059,53.46241,1,378.36652,370.015825,372.82017,380.496821,382.2993,245.597144,250.851166,245.103337,236.411335,260.982023,1.87555555555556
6753,757.67507,758.3512,0.054642,49.3616,53.688095,1,378.375373,370.028456,372.839662,380.505007,382.318544,245.621694,250.877264,245.131564,236.447264,261.011882,1.87583333333333
6754,757.898093,758.3056,0.051329,49.354133,53.965447,1,378.389538,370.032002,372.848965,380.513857,382.324073,245.641655,250.898782,245.148775,236.456706,261.024189,1.87611111111111
6755,757.369471,758.259954,0.055967,49.346659,53.724344,1,378.401046,370.052166,372.866685,380.524477,382.340883,245.666663,250.921674,245.178608,236.483883,261.049717,1.87638888888889
6756,757.612058,758.214354,0.049452,49.339193,54.240887,1,378.410784,370.051723,372.873773,380.539964,382.345971,245.695343,250.943879,245.202244,236.50392,261.086411,1.87666666666667
6757,757.995993,758.168754,0.053979,49.331726,53.991633,1,378.42517,370.072331,372.886398,380.562088,382.354818,245.728151,250.978216,245.228405,236.535011,261.105328,1.87694444444444
6758,758.070488,758.123154,0.052102,49.324259,53.581093,1,378.424506,370.073218,372.883297,380.556779,382.361454,245.736869,250.986457,245.247681,236.550441,261.123561,1.87722222222222
6759,758.440057,758.077554,0.050556,49.316793,53.464727,1,378.443318,370.089837,372.905226,380.566071,382.379591,245.761647,251.015071,245.264203,236.574392,261.151366,1.8775
6760,758.589514,758.031954,0.051108,49.309326,53.038418,1,378.441326,370.084962,372.910763,380.567841,382.374061,245.782525,251.030408,245.285085,236.597882,261.168004,1.87777777777778
6761,758.645336,757.986354,0.051329,49.301859,52.815271,1,378.464343,370.100473,372.918516,380.58731,382.384457,245.809826,251.057647,245.308261,236.620912,261.191706,1.87805555555556
6762,759.055022,757.940754,0.04901,49.294393,52.677522,1,378.461909,370.115098,372.928262,380.600143,382.402151,245.842403,251.083742,245.341534,236.641408,261.205608,1.87833333333333
6763,758.539544,757.895154,0.050225,49.286926,52.170446,1,378.477401,370.126177,372.943323,380.602355,382.406354,245.850662,251.102283,245.368381,236.669043,261.232501,1.87861111111111
6764,758.533242,757.849554,0.054642,49.279459,52.588939,1,378.47386,370.126177,372.943988,380.601913,382.404584,245.864198,251.111668,245.369758,236.676873,261.250277,1.87888888888889
6765,758.596041,757.803954,0.051881,49.271993,52.510217,1,378.493999,370.133933,372.964366,380.622709,382.422943,245.887827,251.137076,245.395916,236.709113,261.272839,1.87916666666667
6766,758.856927,757.758354,0.048569,49.264526,52.35829,1,378.50927,370.150552,372.976991,380.637754,382.439531,245.916274,251.164543,245.422075,236.739281,261.297224,1.87944444444444
6767,759.441106,757.712754,0.050777,49.257059,51.996753,1,378.509049,370.156757,372.992939,380.64594,382.443734,245.945638,251.186059,245.439513,236.752407,261.338017,1.87972222222222
6768,758.507357,757.667154,0.051771,49.249593,51.285915,1,378.515688,370.167393,372.99759,380.642179,382.445946,245.951603,251.212153,245.471866,236.769448,261.353286,1.88
6769,758.04078,757.621554,0.053869,49.242126,52.100182,1,378.526754,370.17404,373.004678,380.657445,382.470497,245.988307,251.23321,245.484486,236.799384,261.370377,1.88027777777778
6770,757.492113,757.575954,0.055415,49.234659,52.483641,1,378.542246,370.1767,373.018632,380.662312,382.472487,246.004824,251.254268,245.507202,236.818267,261.39271,1.88055555555556
6771,757.576052,757.530354,0.050556,49.227193,52.974871,1,378.565484,370.200631,373.038124,380.682003,382.490182,246.040152,251.286998,245.541848,236.849584,261.429627,1.88083333333333
6772,757.541621,757.4848,0.050115,49.219733,52.843904,1,378.553976,370.201074,373.037238,380.676914,382.487085,246.049557,251.29684,245.546208,236.85465,261.439882,1.88111111111111
6773,757.352144,757.439154,0.050004,49.212259,52.827308,1,378.564156,370.215256,373.038345,380.689746,382.494384,246.072726,251.299358,245.576494,236.877447,261.456745,1.88138888888889
6774,757.301513,757.393554,0.051108,49.204793,52.969489,1,378.572344,370.226335,373.059166,380.707888,382.508319,246.095206,251.3417,245.596915,236.90508,261.487737,1.88166666666667
6775,757.547247,757.347954,0.05166,49.197326,52.976958,1,378.59691,370.236306,373.085524,380.716295,382.526676,246.127092,251.363215,245.631789,236.938699,261.500726,1.88194444444444
6776,756.967813,757.3024,0.054531,49.189867,52.680158,1,378.599345,370.237193,373.083752,380.726693,382.53663,246.152324,251.393197,245.641196,236.953666,261.52921,1.88222222222222
6777,757.131847,757.2568,0.053648,49.1824,53.215219,1,378.611517,370.253368,373.095712,380.739083,382.54415,246.174345,251.408989,245.669187,236.9836,261.554504,1.8825
6778,757.562999,757.211154,0.054421,49.174926,53.01577,1,378.619927,370.26201,373.090397,380.755012,382.54238,246.18008,251.432334,245.685706,237.000639,261.578658,1.88277777777778
6779,757.101695,757.165554,0.056187,49.167459,52.530181,1,378.630771,370.273754,373.097706,380.757224,382.563171,246.216781,251.464146,245.709338,237.023435,261.602356,1.88305555555556
6780,757.769364,757.119954,0.056298,49.159993,52.935352,1,378.635861,370.28018,373.103243,380.761649,382.56295,246.238572,251.482913,245.74054,237.03725,261.614889,1.88333333333333
6781,757.533744,757.074354,0.051771,49.152526,52.203303,1,378.656443,370.295912,373.127386,380.783552,382.578432,246.265868,251.501909,245.761418,237.072249,261.652486,1.88361111111111
6782,757.411101,757.0288,0.052544,49.145067,52.360036,1,378.665738,370.283725,373.128715,380.79041,382.585731,246.278025,251.526168,245.770824,237.09205,261.665702,1.88388888888889
6783,756.964663,756.9832,0.052654,49.1376,52.411141,1,378.666844,370.31098,373.139346,380.802136,382.588385,246.311054,251.544934,245.796749,237.112313,261.692817,1.88416666666667
6784,756.473721,756.937554,0.049894,49.130126,52.799295,1,378.675475,370.317406,373.159724,380.810985,382.60254,246.319541,251.568964,245.819002,237.145008,261.703298,1.88444444444444
6785,756.640663,756.891954,0.052433,49.122659,53.255501,1,378.700705,370.330258,373.172348,380.821605,382.62311,246.360598,251.600774,245.850203,237.164348,261.739071,1.88472222222222
6786,756.77026,756.846354,0.056187,49.115193,53.060291,1,378.697164,370.331809,373.175892,380.821162,382.622446,246.35991,251.614505,245.870621,237.181847,261.752059,1.885
6787,756.265616,756.800754,0.055525,49.107726,52.891654,1,378.713319,370.347541,373.188296,380.838419,382.629303,246.393397,251.634644,245.890351,237.206252,261.772565,1.88527777777778
6788,756.565741,756.755154,0.054531,49.100259,53.365144,1,378.706901,370.354853,373.196269,380.843728,382.63262,246.41014,251.655927,245.910539,237.225593,261.804464,1.88555555555556
6789,756.689486,756.709554,0.051771,49.092793,53.037012,1,378.719958,370.371915,373.202471,380.855011,382.646776,246.429406,251.67309,245.941968,237.250458,261.822008,1.88583333333333
