"Time","Temperature","T_Setpoint","Heat Flux","HF_Setpoint","duty cycle","control mode","TC41","TC42","TC43","TC44","TC45","TC46","TC47","TC48","TC49","TC50","hours"
7663,281.736399,281.580887,0.058396,3.771967,7.457784,1,212.221508,218.643693,215.578724,204.065259,209.964446,204.654738,210.72786,204.94666,206.838506,202.773717,2.12861111111111
7664,281.841261,281.467887,0.061377,3.769157,7.410346,1,212.172046,218.594322,215.53418,204.021523,209.907986,204.621939,210.704397,204.924331,206.806885,202.748586,2.12888888888889
7665,281.562374,281.354887,0.058396,3.766347,7.171516,1,212.142555,218.547499,215.493579,203.970574,209.848969,204.60333,210.68651,204.91177,206.766892,202.731133,2.12916666666667
7666,281.564634,281.241887,0.058396,3.763537,7.31499,1,212.088216,218.491404,215.441609,203.918694,209.802731,204.58379,210.660259,204.892231,206.748756,202.704838,2.12944444444444
7667,281.5739,281.128887,0.06215,3.760727,7.178723,1,212.047112,218.45223,215.397991,203.87798,209.74743,204.553782,210.628201,204.86176,206.721552,202.687386,2.12972222222222
7668,281.453884,281.015887,0.059058,3.757917,7.02888,1,212.021567,218.410505,215.345324,203.825634,209.710486,204.543314,210.599627,204.856178,206.705276,202.673889,2.13
7669,281.490726,280.903,0.057292,3.75511,7.005175,1,211.968852,218.363912,215.317482,203.777242,209.660528,204.514702,210.579649,204.824543,206.684349,202.655041,2.13027777777778
7670,281.446878,280.789887,0.060162,3.752297,6.82045,1,211.918226,218.30225,215.254837,203.728618,209.598022,204.492836,210.544338,204.798026,206.654819,202.62479,2.13055555555556
7671,281.228529,280.676887,0.05961,3.749487,6.710442,1,211.89268,218.273505,215.231402,203.694185,209.571765,204.486322,210.539459,204.794304,206.645053,202.6085,2.13083333333333
7672,281.166141,280.563887,0.059831,3.746677,6.77594,1,211.850181,218.227373,215.181053,203.648816,209.510885,204.461897,210.510652,204.769183,206.616918,202.588953,2.13111111111111
7673,280.925614,280.450887,0.061598,3.743867,6.686998,1,211.812559,218.181936,215.136039,203.60973,209.474867,204.447474,210.496481,204.752202,206.60692,202.577086,2.13138888888889
7674,280.795169,280.337887,0.060383,3.741057,6.778331,1,211.762628,218.128849,215.089169,203.55994,209.426069,204.423281,210.458381,204.718241,206.570646,202.552884,2.13166666666667
7675,280.620403,280.224887,0.055415,3.738247,6.763609,1,211.718269,218.078079,215.046939,203.508754,209.367742,204.392575,210.441654,204.69591,206.545999,202.535664,2.13194444444444
7676,280.452182,280.111887,0.061046,3.735437,6.795409,1,211.678091,218.038667,215.00494,203.467572,209.328703,204.371406,210.415867,204.680325,206.528559,202.51379,2.13222222222222
7677,280.447434,279.998887,0.057954,3.732627,6.823912,1,211.641628,217.985577,214.954588,203.420573,209.274325,204.35582,210.39612,204.655435,206.498796,202.48889,2.1325
7678,280.39588,279.885887,0.060604,3.729817,6.687471,1,211.60354,217.942919,214.913516,203.37148,209.230869,204.331626,210.362666,204.643107,206.479729,202.464689,2.13277777777778
7679,280.352239,279.772887,0.060715,3.727007,6.593121,1,211.555928,217.896783,214.866179,203.330297,209.178582,204.314179,210.352211,204.618217,206.452755,202.448399,2.13305555555556
7680,280.361284,279.659887,0.06204,3.724197,6.487224,1,211.515748,217.845777,214.828587,203.275852,209.138147,204.299058,210.3241,204.607284,206.440664,202.442116,2.13333333333333
7681,280.286664,279.546887,0.056298,3.721387,6.323367,1,211.471155,217.807059,214.776608,203.24351,209.093528,204.274864,210.305979,204.579603,206.424154,202.417216,2.13361111111111
7682,280.050127,279.434,0.059942,3.71858,6.238793,1,211.427258,217.759762,214.753866,203.185573,209.047513,204.255323,210.282746,204.558667,206.397646,202.398832,2.13388888888889
7683,279.940444,279.321,0.057071,3.71577,6.318347,1,211.391489,217.716637,214.699797,203.142527,208.993133,204.23206,210.250917,204.544477,206.367881,202.376026,2.13416666666667
7684,279.873275,279.207887,0.056298,3.712957,6.274315,1,211.35154,217.667947,214.658027,203.09762,208.944794,204.208331,210.237907,204.517493,206.346953,202.359503,2.13444444444444
7685,279.938182,279.094887,0.061267,3.710147,6.186513,1,211.317165,217.625981,214.613006,203.058762,208.899475,204.204609,210.212118,204.508421,206.333699,202.340421,2.13472222222222
7686,279.856765,278.981887,0.058727,3.707337,5.960468,1,211.265833,217.561986,214.550581,203.001754,208.846022,204.169481,210.187026,204.475854,206.304632,202.30947,2.135
7687,279.691888,278.869,0.05685,3.70453,5.874996,1,211.237264,217.522801,214.507184,202.953122,208.80628,204.156454,210.161237,204.456779,206.273704,202.301325,2.13527777777778
7688,279.697316,278.756,0.059058,3.70172,5.873386,1,211.189648,217.488948,214.474462,202.910075,208.76863,204.134586,210.138701,204.438867,206.258822,202.283871,2.13555555555556
7689,279.601868,278.642887,0.065794,3.698907,5.699558,1,211.153181,217.435849,214.434777,202.879825,208.725866,204.120395,210.119882,204.421885,206.231615,202.264556,2.13583333333333
7690,279.629689,278.529887,0.059721,3.696097,5.622939,1,211.115784,217.396894,214.394396,202.830494,208.670552,204.105273,210.092931,204.397692,206.217895,202.239888,2.13611111111111
7691,279.46638,278.416887,0.061377,3.693287,5.418652,1,211.078619,217.337069,214.338929,202.775578,208.621279,204.079683,210.06807,204.373499,206.198361,202.231045,2.13638888888889
7692,279.308038,278.303887,0.056629,3.690477,5.40298,1,211.038899,217.308548,214.304117,202.745095,208.585022,204.070377,210.04716,204.366753,206.168363,202.200791,2.13666666666667
7693,279.073899,278.190887,0.05961,3.687667,5.384999,1,210.998249,217.253359,214.254218,202.693669,208.536678,204.04595,210.020673,204.338372,206.146737,202.189853,2.13694444444444
7694,279.014174,278.077887,0.053979,3.684857,5.447439,1,210.957367,217.213011,214.21105,202.640846,208.493447,204.021755,209.998833,204.316273,206.126505,202.172632,2.13722222222222
7695,279.177737,277.964887,0.060383,3.682047,5.33735,1,210.909747,217.159444,214.179486,202.608035,208.453005,204.006168,209.982569,204.295801,206.104879,202.146568,2.1375
7696,278.910103,277.851887,0.058837,3.679237,4.994811,1,210.872581,217.125355,214.130514,202.54823,208.393271,203.97988,209.951435,204.273236,206.083717,202.12027,2.13777777777778
7697,278.748333,277.738887,0.058175,3.676427,5.080082,1,210.833555,217.081063,214.087112,202.524727,208.362358,203.969876,209.9361,204.260907,206.064183,202.110728,2.13805555555556
7698,278.640178,277.625887,0.061929,3.673617,5.065203,1,210.790116,217.021001,214.033033,202.466317,208.316103,203.93591,209.905198,204.23113,206.034417,202.08094,2.13833333333333
7699,278.548764,277.513,0.058727,3.67081,4.997981,1,210.770138,216.992245,214.003092,202.442581,208.273568,203.928465,209.891954,204.227407,206.023254,202.075354,2.13861111111111
7700,278.659864,277.4,0.060052,3.668,4.913111,1,210.720426,216.933804,213.952725,202.38836,208.227313,203.899617,209.869416,204.194839,205.989999,202.054177,2.13888888888889
7701,278.512107,277.286887,0.057733,3.665187,4.61885,1,210.682096,216.883711,213.898412,202.32576,208.176641,203.876584,209.840604,204.172971,205.964884,202.043006,2.13916666666667
7702,278.328361,277.173887,0.055525,3.662377,4.578296,1,210.640746,216.840807,213.858721,202.292715,208.132244,203.856577,209.815975,204.153662,205.950698,202.006235,2.13944444444444
7703,278.315688,277.060887,0.060494,3.659567,4.576662,1,210.588477,216.780973,213.810209,202.243379,208.084128,203.846107,209.790416,204.130864,205.924884,201.980402,2.13972222222222
7704,278.312067,276.947887,0.060494,3.656757,4.403133,1,210.547358,216.729718,213.764715,202.196602,208.026248,203.815165,209.751381,204.099457,205.889536,201.955733,2.14
7705,278.170401,276.834887,0.060383,3.653947,4.214726,1,210.51042,216.699568,213.72363,202.140749,207.986267,203.793063,209.734186,204.089221,205.86628,201.950613,2.14027777777778
7706,278.013563,276.721887,0.060825,3.651137,4.162123,1,210.463492,216.635556,213.662117,202.093972,207.935127,203.771426,209.707,204.059443,205.842094,201.920824,2.14055555555556
7707,277.783833,276.608887,0.058837,3.648327,4.126706,1,210.439331,216.606101,213.641226,202.061856,207.910022,203.759793,209.700494,204.049207,205.830931,201.909653,2.14083333333333
7708,277.670658,276.495887,0.061046,3.645517,4.168716,1,210.394029,216.572703,213.586908,202.01438,207.864925,203.751651,209.67354,204.032224,205.808838,201.898482,2.14111111111111
7709,277.52805,276.383,0.058175,3.64271,4.097459,1,210.361504,216.519821,213.556731,201.979239,207.818433,203.721173,209.65379,204.017568,205.782559,201.870787,2.14138888888889
7710,277.328839,276.27,0.055967,3.6399,4.056282,1,210.315039,216.472738,213.497537,201.930598,207.770081,203.708842,209.624744,203.985463,205.762558,201.848444,2.14166666666667
7711,277.124405,276.156887,0.05961,3.637087,4.07488,1,210.292968,216.431684,213.461556,201.899878,207.725913,203.686274,209.614753,203.974761,205.747907,201.846117,2.14194444444444
7712,277.141158,276.043887,0.059942,3.634277,4.103809,1,210.233725,216.373002,213.408397,201.840531,207.671981,203.656727,209.578271,203.949868,205.711161,201.803527,2.14222222222222
7713,276.914746,275.931,0.057733,3.63147,3.910474,1,210.199572,216.338906,213.363825,201.802363,207.634553,203.640906,209.558985,203.919857,205.68837,201.792821,2.1425
7714,276.744018,275.817887,0.058396,3.628657,3.95969,1,210.156358,216.287877,213.315771,201.749997,207.585502,203.615779,209.53691,203.899617,205.668369,201.780486,2.14277777777778
7715,276.599773,275.704887,0.060604,3.625847,3.958085,1,210.135681,216.248676,213.288146,201.723465,207.543889,203.601121,209.513673,203.891939,205.65488,201.766987,2.14305555555556
7716,276.414303,275.591887,0.061819,3.623037,3.932469,1,210.06807,216.188599,213.218965,201.665513,207.490652,203.56785,209.488112,203.853785,205.619297,201.726956,2.14333333333333
7717,276.159061,275.478887,0.060604,3.620227,3.950958,1,210.042513,216.137104,213.183678,201.628042,207.452525,203.547609,209.464875,203.832846,205.596273,201.703217,2.14361111111111
7718,276.026107,275.365887,0.05696,3.617417,4.045184,1,209.994186,216.107181,213.14189,201.580796,207.397195,203.531555,209.438617,203.81563,205.581156,201.690882,2.14388888888889
7719,275.897677,275.252887,0.060604,3.614607,4.021626,1,209.961426,216.053132,213.092905,201.54728,207.361625,203.520387,209.422118,203.804463,205.556271,201.680409,2.14416666666667
7720,275.781246,275.139887,0.058506,3.611797,3.994528,1,209.909612,216.007434,213.038347,201.486999,207.298854,203.484091,209.385171,203.762353,205.519989,201.652015,2.14444444444444
7721,275.572608,275.026887,0.063475,3.608987,3.955955,1,209.876619,215.9564,212.998414,201.45744,207.266306,203.461988,209.370763,203.749557,205.504872,201.636188,2.14472222222222
7722,275.591411,274.913887,0.061377,3.606177,4.01238,1,209.84711,215.93413,212.973573,201.424157,207.229572,203.456404,209.354032,203.738622,205.494871,201.621991,2.145
7723,275.400882,274.801,0.061156,3.60337,3.840436,1,209.801802,215.881935,212.917155,201.374814,207.169357,203.437325,209.332653,203.720242,205.467892,201.606397,2.14527777777778
7724,275.178845,274.688,0.056629,3.60056,3.876165,1,209.763231,215.832059,212.876061,201.336876,207.131228,203.416618,209.297331,203.700932,205.445797,201.580796,2.14555555555556
7725,275.102486,274.574887,0.062371,3.597747,3.948511,1,209.733954,215.801669,212.838681,201.302195,207.100305,203.402658,209.291754,203.69116,205.433006,201.573348,2.14583333333333
7726,274.812892,274.461887,0.056298,3.594937,3.877298,1,209.700262,215.745296,212.784351,201.258205,207.033578,203.378925,209.251087,203.66138,205.401607,201.533083,2.14611111111111
7727,274.556354,274.348887,0.061487,3.592127,4.023209,1,209.645889,215.69913,212.750685,201.220033,206.998238,203.363569,209.230637,203.648118,205.386955,201.533083,2.14638888888889
7728,274.560887,274.235887,0.059942,3.589317,4.144956,1,209.610105,215.655979,212.700766,201.176973,206.947552,203.337277,209.212976,203.62462,205.358115,201.506783,2.14666666666667
7729,274.301602,274.122887,0.058727,3.586507,4.006355,1,209.581757,215.616308,212.65549,201.141826,206.908026,203.329599,209.196244,203.606472,205.344625,201.4998,2.14694444444444
7730,274.041384,274.009887,0.057181,3.583697,4.13237,1,209.545043,215.569908,212.61834,201.098532,206.855247,203.303307,209.175561,203.590884,205.325553,201.481413,2.14722222222222
7731,273.874766,273.896887,0.057402,3.580887,4.267471,1,209.50159,215.516779,212.570509,201.035919,206.812232,203.274223,209.140006,203.552029,205.289037,201.446734,2.1475
7732,273.771163,273.783887,0.058396,3.578077,4.314557,1,209.44582,215.45553,212.517801,201.004263,206.745734,203.244906,209.111887,203.532486,205.264151,201.422295,2.14777777777778
7733,273.538096,273.671,0.066125,3.57527,4.299967,1,209.400043,215.402167,212.466717,200.951193,206.704346,203.235133,209.075633,203.505264,205.230658,201.404141,2.14805555555556
7734,273.425636,273.558,0.058396,3.57246,4.417802,1,209.386332,215.38407,212.434674,200.921864,206.658772,203.221173,209.072612,203.49619,205.221122,201.392271,2.14833333333333
7735,273.601126,273.444887,0.064579,3.569647,4.418236,1,209.331491,215.335347,212.384983,200.873215,206.599247,203.183479,209.041936,203.472691,205.188327,201.363177,2.14861111111111
7736,273.241743,273.331887,0.057954,3.566837,4.122802,1,209.299655,215.28964,212.344347,200.839231,206.574134,203.169751,209.01614,203.461755,205.174139,201.355496,2.14888888888889
7737,273.060331,273.218887,0.062481,3.564027,4.361079,1,209.252714,215.229778,212.284205,200.782434,206.516468,203.143458,208.99383,203.422435,205.14553,201.325704,2.14916666666667
7738,272.835589,273.106,0.058285,3.56122,4.430239,1,209.222504,215.188478,212.249374,200.745656,206.473451,203.129497,208.975703,203.40289,205.120875,201.314299,2.14944444444444
7739,272.651652,272.992887,0.057733,3.558407,4.547506,1,209.178118,215.143232,212.208969,200.701894,206.422061,203.115071,208.94247,203.391955,205.093197,201.287997,2.14972222222222
7740,272.601073,272.879887,0.063144,3.555597,4.629152,1,209.133266,215.103323,212.160436,200.66046,206.382299,203.091337,208.923877,203.367059,205.078311,201.262394,2.15
7741,272.466341,272.766887,0.05431,3.552787,4.577677,1,209.101894,215.062717,212.119101,200.629268,206.327188,203.075748,208.898778,203.363337,205.066216,201.255877,2.15027777777778
7742,272.190048,272.653887,0.06215,3.549977,4.609225,1,209.057274,215.014918,212.072657,200.575496,206.281843,203.055271,208.879953,203.332857,205.033885,201.236326,2.15055555555556
7743,272.029204,272.540887,0.059942,3.547167,4.787472,1,209.020788,214.962477,212.033411,200.532198,206.241149,203.035959,208.856015,203.306332,205.010858,201.2063,2.15083333333333
7744,271.871071,272.427887,0.056629,3.544357,4.856137,1,208.982675,214.919549,211.987895,200.496815,206.18999,203.016413,208.838817,203.298654,204.999693,201.194197,2.15111111111111
7745,271.791434,272.314887,0.056629,3.541547,4.924672,1,208.937589,214.865251,211.932856,200.43536,206.131621,202.976391,208.80047,203.267708,204.962012,201.169059,2.15138888888889
7746,271.570659,272.201887,0.05939,3.538737,4.91504,1,208.900405,214.82325,211.880836,200.400442,206.093019,202.974064,208.780483,203.252817,204.930611,201.144154,2.15166666666667
7747,271.369834,272.088887,0.060604,3.535927,5.048585,1,208.857177,214.777072,211.84066,200.342943,206.031161,202.942651,208.745854,203.210237,204.91805,201.126464,2.15194444444444
7748,271.160142,271.976,0.056408,3.53312,5.167756,1,208.828592,214.737158,211.800715,200.324553,206.000929,202.930319,208.743762,203.217683,204.895255,201.113662,2.15222222222222
7749,271.025557,271.863,0.05696,3.53031,5.300847,1,208.787688,214.694924,211.760073,200.273572,205.951396,202.909609,208.710992,203.193949,204.877112,201.090153,2.1525
7750,270.956332,271.749887,0.060383,3.527497,5.361963,1,208.747481,214.644103,211.707354,200.229341,205.89814,202.880988,208.690539,203.15579,204.841058,201.070834,2.15277777777778
7751,270.743426,271.636887,0.058948,3.524687,5.357212,1,208.713084,214.606045,211.660905,200.194422,205.859536,202.875869,208.67613,203.154627,204.832684,201.058032,2.15305555555556
7752,270.567958,271.523887,0.060494,3.521877,5.497702,1,208.671946,214.554062,211.611901,200.140181,205.808373,202.851669,208.642429,203.121586,204.795933,201.030798,2.15333333333333
7753,270.44855,271.410887,0.0648,3.519067,5.605264,1,208.638943,214.506024,211.572418,200.095251,205.763488,202.826073,208.618025,203.105066,204.781278,201.009384,2.15361111111111
7754,270.321417,271.297887,0.059058,3.516257,5.65868,1,208.582233,214.4552,211.521787,200.051252,205.703487,202.802571,208.58479,203.07249,204.754761,200.998677,2.15388888888889
